ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.054607180419152,228.198026777358,10215.812416702389,5.983974183637757,306.7968615478785,441.4985004369266,17.229149428715516,65.34021270301885,4.889163359744538,0
5.7310421388707296,223.70496558825224,1351.9069790965912,6.496722627942392,380.5140788236188,620.3046389138948,14.672927103066913,62.02362962212916,3.675807027324031,1
7.392978363403744,235.89208284976027,36043.57007926516,5.211880584778678,377.30116616931406,385.6573428931934,16.969726628818677,89.52758259931,4.222225351588285,1
7.951458770776719,200.7201929247776,16827.19917110593,9.759614010050859,333.72289649417735,566.3636454672943,13.819532206295486,46.60921988258339,5.072992093505384,1
5.349775536333108,211.36691210542685,27361.678618416045,5.7259477162346455,340.78315514317495,357.9000002989609,16.643858987966944,66.18629386697025,3.7487812038983144,1
8.165714932759002,203.4193306887763,16925.01229722553,5.574341667234688,337.2523246543811,527.9125435620626,18.361435591602685,60.39354848444152,3.920116479963848,1
10.17962103472526,212.19319289945236,21709.00248576947,7.581627161437188,333.8303863252907,395.0472191638127,21.44633438938778,62.60186889278717,3.3909138966405057,0
6.548017642485212,176.0065361472179,38368.012617715474,7.415053893783208,278.09330932124794,291.1215276429696,19.422535020533644,81.36856759048145,5.930227576581439,0
8.546145555159878,177.84624444839096,23349.485416834144,7.652073244872579,352.8170526993696,413.3215995216606,12.357385264920708,108.84956802943516,3.505300168213539,1
7.774828009154398,224.9696912909998,16403.9659014173,7.039075441391437,313.1225811022823,413.2998765226119,15.513974947391922,32.71163537157032,2.2856969237622904,0
9.608533593881912,231.3402282351612,4544.841717583644,6.5778340481222415,300.92232972838167,328.90449423468266,11.789619287242203,78.56818211662697,3.042796943791497,0
8.360024438561883,155.59188842094937,27193.202210756535,5.71887771927229,333.81015147011396,356.44637042535277,7.72182453772884,69.33508200943339,2.6865708107619155,1
7.166717722586726,173.5920023339867,19309.5203602846,6.518015497058178,372.6350770068141,295.42213941171383,7.287366187641023,88.72070473867139,3.4955912335045394,0
7.066529298730186,212.47483098781876,5699.561654557119,6.786835497512102,332.9763907266436,269.26589258716297,17.966321916931573,89.84370323353373,2.0068733005717334,0
6.9623245949195365,205.18301983822863,35229.07700167067,5.088710485880798,254.72993196834412,360.0589598270384,13.61755977824788,66.39629294676803,4.526768327029911,1
9.015421988893726,222.90950818378738,19258.782629666213,5.791796108071055,395.6532964788514,466.9438356568764,10.44266377567826,73.8429241615599,3.6057367923280625,0
6.364155674065816,193.5069028159379,22958.0099928107,6.6746350686624,333.7757766108135,432.1943572726645,16.27182497172828,64.57685130910524,4.764412041610866,0
6.352686873901081,193.07555204510263,19579.29861252551,7.580235073479214,314.96184918514933,379.7302986652816,12.94934069721758,75.81557662978672,3.499606241724782,1
6.953371603389549,203.1465467521772,11609.109054527797,5.495737654707861,304.2831932144039,551.1433371665813,9.387781275530813,55.95800559485764,3.651865808422898,0
8.47278065951178,238.43272819803613,28779.59263473694,8.318912551315517,381.6810476944517,481.4220234359799,6.044185494714647,39.056726007893246,3.9577706434042517,0
10.04967371845643,132.83283666326895,11557.032038390476,8.550572663151964,323.5080720095449,442.768049670696,13.376148628814008,92.17616983865368,5.133477823277881,1
8.870278259927936,193.3699479440457,16854.129457255585,5.180105640804004,318.3546116426661,355.47092500991505,19.032218873257307,58.809199438070856,4.18274066496293,0
7.0833378931073945,214.7378306899992,12666.005324849046,7.092691320173934,302.4917680919928,319.4230514870244,15.43383428120842,92.69393563830354,5.005878529984143,0
6.512684251000819,192.55666738114908,27469.045177487667,5.895987716885443,281.5211488270959,299.90513589858494,12.34294838260636,46.139051146166935,4.205894448615004,1
7.449659685994515,193.0420805044521,32251.35964845829,6.086599373560465,337.1350460197836,572.8061429370911,18.06029823755989,57.40133709609512,4.3704044218054285,1
4.466154463801848,156.25263619961194,14400.62181895751,9.36896594249596,333.725014268393,483.6357470576565,7.9008410823045,54.696876994774776,4.242441757690571,0
7.751919933610556,202.58390614186283,44539.85548436591,5.8659664913069935,338.15368775359366,459.11836089339636,13.376958000803231,73.52315508162692,3.66056967999398,1
5.273276020748803,166.75290014143107,18404.133882863407,4.633006306696226,333.760276117841,347.1507068982327,15.592482514844349,63.05455497741151,3.5186688326660507,1
4.690829319842705,231.8929112602499,13978.16921959551,9.45123468325518,389.19018083255895,526.0273854502785,17.22213457452154,74.05522831384623,3.147915709603004,1
8.215123506909467,155.76286653992543,30579.371066591422,3.308977338758735,333.7757766108135,344.9505839233056,13.686025989370478,77.18262160266588,4.511384048876486,1
8.088880093301087,166.84153740397136,18136.31719960137,6.857641233252001,333.86820759454605,600.8757141589297,16.074987817438792,55.375735417747705,4.186969619094883,0
6.629030555443941,197.22865519671794,22527.632698702004,5.233607746746369,399.9213308488652,422.6003630157331,15.89438411197765,47.93011912845282,4.440806252448072,1
5.716755666530133,197.1042098290997,12641.527808865552,8.702061413699436,287.0125644517296,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,0
7.667093797141929,203.3011813260449,35800.826013462174,7.604810618462767,312.8184391748361,424.96422593969794,18.16905375305943,96.18446875042727,4.1787013796760935,0
6.9890486456952825,191.91786271226252,26189.698844384682,7.153547147594505,317.3520006941512,564.5680615146111,19.34110873692517,50.69996858394608,4.9063223046467215,0
8.301366015756376,191.17577390462006,16654.523387602138,8.112265003496706,350.4873315504989,418.14835865983036,12.13453593807374,49.09464938321609,3.053241531924894,1
7.11216324880613,193.49758504562809,19671.436087402595,7.5520409400389115,342.7473069153267,322.71391328543757,18.440219093900474,77.72029289797797,3.521000642350388,0
6.4445319760560675,194.21594745505607,20339.193298295355,6.089962797596392,307.9081692497578,412.38661478613744,15.937749247393349,57.674704434624935,4.650052151379456,1
6.988603708963405,181.11546828815278,17503.346793507048,6.974002123256812,333.7084600804181,181.45793649003127,11.522777563227718,72.15592083653479,4.5102875519879415,0
7.774342263971868,200.17175069918545,32000.62057113945,7.752326672188742,290.70316104847245,583.4805117350071,16.832431705450457,39.408365124224254,3.186136922536591,1
7.023684585709932,192.43715623828666,25524.731969717406,7.554280025730004,322.87672043669164,548.8099408686192,14.570313116783973,64.1268888093829,4.006543059083654,0
9.73956194896991,166.94886404872258,13623.160062865045,7.23592175948416,385.05913433199646,369.59128906677967,12.32260382095626,68.50585164506361,2.568079876725237,1
7.185886181011971,184.76511707808845,32328.87526692875,8.46749248438679,292.9598315472376,617.127072096852,8.214034249038113,51.39537188451248,5.495607011476611,0
7.463915951229467,215.47906830550707,27150.39539959295,7.78291530782294,382.95873682470994,403.70350157171765,14.77709168899088,56.95693886003824,5.0758436044594175,1
6.183013672520893,151.5518601035736,15091.980196538869,6.56789938386512,382.36264621819254,388.0634788842916,16.679514228945685,69.13156752990753,4.195177841500839,0
5.859822103560279,287.9755402021361,3640.73431981458,4.0726262629147385,391.6973848495021,447.12186130961817,6.363174829578838,49.15529051129489,3.4266340746155777,1
5.133348465371928,191.8048799826053,24855.90604820214,6.919190519431167,337.26153216379737,343.084063281024,15.887536729333922,77.45485947435046,3.1087938905039083,0
8.614764980331074,216.96991332136054,22971.086459447622,7.318870253712662,333.78542319570505,264.5726936133826,16.78283154100602,46.411030013310295,3.464615656801603,0
5.489395932245017,187.75241761523324,11642.177478073332,8.417104494254158,333.7948692452814,534.61307244019,8.161995066073949,74.67787134951608,4.4263454766128,1
6.982737852099718,161.71573362724632,29299.131770009084,7.011833543713661,350.42337899979486,375.85181712507386,19.86419123391003,86.49798489340756,3.5594654932419596,1
7.333003447205329,189.4479647438605,32358.538595071623,6.346378213674078,341.34644310357527,490.62529134689737,12.537466280049216,61.58137808693837,2.642003806281338,0
7.255798597493364,200.1637946160672,32595.1202435222,7.5724354712978945,324.5515135073473,489.272160165231,12.305634411994504,45.68742145475983,3.968177082539273,1
6.509651349280374,226.36715257019725,16982.21295813304,6.817806556727115,318.18832689020513,484.1860491148327,18.509941414471616,80.51222445519025,2.855097277943067,1
11.89807802974039,228.1326731898399,8296.550611117107,9.899636695088748,346.6497504059977,500.1692103256438,15.486862374734358,63.529460122034095,3.024968486584322,1
5.632759743813328,200.73344152485615,21021.39323507899,9.736887796610363,390.61905197170057,437.3495656124011,14.984050039610516,67.21817118827913,3.819588466114904,1
6.960714653081056,187.8254514789169,29532.496195726126,8.169178902266916,274.47362784097083,469.1418640100445,16.19635977910048,78.88526898356723,4.533199818901145,0
8.549692514107981,236.8615045978861,17828.294523792538,4.752267562975149,341.03633696679213,423.1100796600702,15.313242765803466,80.93130520643619,3.039018778586744,1
6.741070458745476,140.44051776367868,17569.547588256246,4.055764167166823,333.8677465008206,374.16746934449986,10.720153574860424,97.08269702720773,4.248127767747379,0
6.602539771517404,174.63297715067193,21607.4832382386,6.581327180699622,308.9314205965471,657.5704217644253,9.06444501890411,68.82704725271194,3.59249608498314,1
4.959852811105887,215.85486927203505,9887.830754527777,6.954230561602053,379.5047314584776,527.4796939805289,14.326638191120082,52.38884926159373,3.455044818343884,1
8.093835059526583,214.74040977112236,20575.694484858377,6.166480787077539,311.9659575620815,513.6377377807702,17.8011218672324,70.35626192786833,4.779168619555881,0
7.0833378931073945,257.2354326958558,28149.052685047413,5.994556023304455,336.062445716466,551.8500902336942,14.252898369549598,68.40383309732931,2.674040012344625,1
6.110022205951552,234.8009569625044,16663.53907369506,5.984536126094182,348.05521141913346,437.8921147266864,10.059522924967666,66.39629294676803,2.817780458184422,1
7.436182401665883,180.4857051830121,34452.06684457575,7.871110963726477,303.80335850071316,429.6400067634627,7.5444008517543075,66.6656520559882,3.431379105702264,1
8.73612638374922,257.2313285955123,12726.298639170123,10.32655756908256,356.41543394574416,506.3759337873192,11.33748862616551,69.4257145433555,3.368532611305949,0
6.922041828080885,201.41012273319703,16515.87216586344,8.463003513917272,357.9352222939068,336.0464514806999,20.92910323589649,60.52090426470505,4.24294721566937,0
5.852606344706588,277.0162046070208,17711.51072240083,3.543955584533011,400.11261938055344,456.7553329409251,17.565573150469408,72.10086293972962,3.734930022114937,1
5.830344641973994,207.6926339923879,22244.18034515395,6.5081618758707815,352.5925868531227,465.63868794126347,14.885687424397966,77.673395093959,4.541317531436265,0
7.632908656936538,190.80447744496774,9138.201292768033,5.276440669335957,329.7816892870035,577.4840298484937,17.184705651801707,65.442937009841,6.4339054648453535,0
6.388670227122564,206.86878972278973,31414.600129185714,4.5401862607722245,349.77495050180863,567.1446651612127,16.278437870860518,73.04023561561976,3.7832262887483195,0
6.093527125806813,249.0734645212125,45249.549220499866,7.363647873493474,338.72983573717175,315.0862677698222,11.322870449642002,88.56530627700054,3.1007526731588815,1
8.41608681704654,208.32602177209543,28234.906857156184,7.784123048553013,297.3305280861984,444.56010847647343,12.645175778177418,78.7565328358605,4.9300838102540485,1
6.836539663731441,203.33420700831033,26325.79411984537,8.4696396515845,341.8910552729377,381.4939397708256,19.567729050545516,58.28446040604743,3.59796448785537,0
6.733266882930834,191.3056273822501,6193.330562324434,7.739771030367339,333.7757766108135,424.6668217064328,20.81134247599164,98.36782477531796,3.765693648104585,1
9.40362834860121,193.08738130568793,50166.43405202071,6.347746542005139,333.70793075299173,365.21421509661985,14.386492227054168,98.90401262021511,3.6702139084494307,1
7.745499128179053,168.35562378013276,14336.627521273336,5.2643100454838105,333.7757766108135,421.4853341069264,7.496410135603583,67.62476659718729,4.043334781475608,1
7.526680395036496,192.16709613811528,38468.41358393036,6.616367521487831,290.6417397203143,449.31753395481263,13.055894456884118,58.76861279467931,4.1482231286287385,1
8.558388775285017,198.8888677601276,8535.40295572258,4.7966658362851735,321.4034765037299,453.5711626270173,14.351624496412567,74.32620443283511,3.9462277186114703,0
6.164480227353412,189.05875636653377,27312.16838469925,6.822156741058116,319.9515925585794,522.8013984753659,13.502579602183232,53.696202309432,4.834023096246113,1
6.9828639265088555,232.68424981437983,26177.75689033997,4.108430871076413,333.9771997821683,380.4040562063694,9.640159042107644,41.833059117512505,3.577873445336521,0
8.582891422520285,231.12662790099637,28918.502440898657,7.794988652987469,369.26672790339194,432.3626218740642,16.347599265173358,72.97581981882874,3.72984983899753,0
8.40692009897257,182.20134148608523,18131.97999568536,6.697677698070236,335.75940724653873,570.0149898374754,15.14455973822682,63.255849717420574,2.809999588911373,0
6.989210267511715,219.75735239761227,16471.08640515683,6.502493667862569,339.2959783649884,493.0056890112767,15.772657451153107,70.547831005386,3.1086753590293954,1
7.0833378931073945,155.05572682593436,20557.240431752216,8.187319049670325,333.7757766108135,290.18098311050545,16.622255183892094,59.622057462107946,4.089907689677867,0
